YIL022W,Gcn4p
YIL022W,Tog1p
YIL022W,Hap2p
YIL022W,Cup2p
YIL022W,Aft1p
YIL022W,Pdr1p
YIL022W,Rim101p
YIL022W,Ste12p
YIL022W,Stb5p
YIL022W,Cst6p
YIL022W,Met28p
YIL022W,Cbf1p
YIL022W,Ime1p
YIL022W,Bas1p
YIL022W,YLR278C
YIL022W,Sfp1p
YIL022W,Yap1p
YIL022W,Sok2p
YIL022W,Arg80p
YIL022W,Rap1p
YIL022W,Gcr2p
YIL022W,Sko1p
YIL022W,Yrr1p
YIL022W,Gcr1p
YIL022W,Met31p
YIL022W,Haa1p
YIL022W,Pdr3p
YIL022W,Reb1p
YIL022W,Tec1p
YIL023C,Tup1p
YIL023C,Rpn4p
YIL023C,Ume6p
YIL023C,Met32p
YIL023C,Gcn4p
YIL023C,Mig3p
YIL023C,Gln3p
YIL023C,Hsf1p
YIL023C,Aft1p
YIL023C,Pdr1p
YIL023C,Cst6p
YIL023C,Met28p
YIL023C,Cbf1p
YIL023C,Abf1p
YIL023C,Msn4p
YIL023C,Ixr1p
YIL023C,Spt23p
YIL023C,Put3p
YIL023C,Bas1p
YIL023C,Tos4p
YIL023C,Sfp1p
YIL023C,Yap1p
YIL023C,Msn2p
YIL023C,Mcm1p
YIL023C,Yrr1p
YIL023C,Tye7p
YIL023C,Pip2p
YIL023C,Gal4p
YIL023C,Cup9p
YIL023C,Rlm1p
YIL023C,Gcr1p
YIL023C,Met31p
YIL023C,Pdr3p
YIL023C,Reb1p
YIL024C,Rpn4p
YIL024C,Ume6p
YIL024C,Met32p
YIL024C,Yap6p
YIL024C,Gcn4p
YIL024C,Gln3p
YIL024C,Mig2p
YIL024C,Hsf1p
YIL024C,Mig1p
YIL024C,Pdr1p
YIL024C,Fkh1p
YIL024C,Gsm1p
YIL024C,Hap4p
YIL024C,Bas1p
YIL024C,Yap1p
YIL024C,Sok2p
YIL024C,Mot3p
YIL024C,Gcr2p
YIL024C,Sfl1p
YIL024C,Rlm1p
YIL024C,Met31p
YIL024C,Pdr3p
YIL025C,Met32p
YIL025C,Gcn4p
YIL025C,Gln3p
YIL025C,Fkh1p
YIL025C,Met28p
YIL025C,Leu3p
YIL025C,Sef1p
YIL026C,Mal33p
YIL026C,Tup1p
YIL026C,Mbp1p
YIL026C,Rpn4p
YIL026C,Ume6p
YIL026C,Met32p
YIL026C,Gcn4p
YIL026C,Mig3p
YIL026C,Gln3p
YIL026C,Rph1p
YIL026C,Gat1p
YIL026C,Pdr1p
YIL026C,Xbp1p
YIL026C,Met28p
YIL026C,Cbf1p
YIL026C,Hap4p
YIL026C,Msn4p
YIL026C,Yap1p
YIL026C,Gcr2p
YIL026C,Gcr1p
YIL026C,Rox1p
YIL026C,Arr1p
YIL026C,Pdr3p
YIL026C,Tec1p
YIL027C,Thi2p
YIL027C,Kar4p
YIL027C,Tup1p
YIL027C,Uga3p
YIL027C,Rpn4p
YIL027C,Swi5p
YIL027C,Ume6p
YIL027C,Met32p
YIL027C,Aro80p
YIL027C,Stp1p
YIL027C,Urc2p
YIL027C,Gcn4p
YIL027C,Gln3p
YIL027C,Gat1p
YIL027C,Hap2p
YIL027C,Pdr1p
YIL027C,Stb5p
YIL027C,Skn7p
YIL027C,Fkh1p
YIL027C,Xbp1p
YIL027C,Cst6p
YIL027C,Met28p
YIL027C,Cbf1p
YIL027C,Rgt1p
YIL027C,Ace2p
YIL027C,Sfp1p
YIL027C,Yap1p
YIL027C,Mss11p
YIL027C,Sko1p
YIL027C,Yap7p
YIL027C,Cin5p
YIL027C,Hms1p
YIL027C,Wtm1p
YIL027C,Tye7p
YIL027C,Pip2p
YIL027C,Gal4p
YIL027C,Cup9p
YIL027C,Rds2p
YIL027C,Rtg3p
YIL027C,Sef1p
YIL027C,Pdr3p
YIL028W,Rpn4p
YIL028W,Met32p
YIL028W,Gcn4p
YIL028W,Gln3p
YIL028W,Pdr1p
YIL028W,Ste12p
YIL028W,Cbf1p
YIL028W,Rsf2p
YIL028W,Yap1p
YIL028W,Pdr3p
YIL028W,Tec1p
YIL029C,Smp1p
YIL029C,Met32p
YIL029C,Gcn4p
YIL029C,Hac1p
YIL029C,Gat1p
YIL029C,Rim101p
YIL029C,Rsc30p
YIL029C,Ste12p
YIL029C,Skn7p
YIL029C,Cst6p
YIL029C,Rsf2p
YIL029C,Yap1p
YIL029C,Sok2p
YIL029C,Cin5p
YIL029C,Fhl1p
YIL029C,Tec1p
YIL030C,Tup1p
YIL030C,Rpn4p
YIL030C,Ino2p
YIL030C,Ume6p
YIL030C,Met32p
YIL030C,Yap6p
YIL030C,Yhp1p
YIL030C,Gcn4p
YIL030C,Hap2p
YIL030C,Pdr1p
YIL030C,Met28p
YIL030C,Yap5p
YIL030C,Cbf1p
YIL030C,Yap1p
YIL030C,Msn2p
YIL030C,Gcr2p
YIL030C,Ino4p
YIL030C,Cin5p
YIL030C,Yrr1p
YIL030C,Pip2p
YIL030C,Cup9p
YIL030C,Met31p
YIL030C,Pdr3p
YIL031W,Kar4p
YIL031W,Rpn4p
YIL031W,Ino2p
YIL031W,Ume6p
YIL031W,Met32p
YIL031W,Gcn4p
YIL031W,Gln3p
YIL031W,Pdr1p
YIL031W,Ste12p
YIL031W,Met28p
YIL031W,Cbf1p
YIL031W,Abf1p
YIL031W,Spt23p
YIL031W,Sfp1p
YIL031W,Yap1p
YIL031W,Ino4p
YIL031W,Pdr3p
YIL031W,Tec1p
YIL032C,Rpn4p
YIL032C,Ume6p
YIL032C,Met32p
YIL032C,Pdr1p
YIL032C,Ste12p
YIL032C,Cbf1p
YIL032C,Rsf2p
YIL032C,Abf1p
YIL032C,Rgt1p
YIL032C,Spt23p
YIL032C,Yap1p
YIL032C,Rap1p
YIL032C,Hms1p
YIL032C,Pip2p
YIL032C,Pdr3p
YIL032C,Tec1p
YIL033C,Tup1p
YIL033C,Rpn4p
YIL033C,Gis1p
YIL033C,Ino2p
YIL033C,Ume6p
YIL033C,Met32p
YIL033C,Sum1p
YIL033C,Stp1p
YIL033C,Snf1p
YIL033C,Gcn4p
YIL033C,Aca1p
YIL033C,Gat1p
YIL033C,Hsf1p
YIL033C,Pdr1p
YIL033C,Rim101p
YIL033C,Ste12p
YIL033C,Xbp1p
YIL033C,Mga2p
YIL033C,Cbf1p
YIL033C,Abf1p
YIL033C,Msn4p
YIL033C,Phd1p
YIL033C,Spt23p
YIL033C,Bas1p
YIL033C,Sfp1p
YIL033C,Yap1p
YIL033C,Msn2p
YIL033C,Cat8p
YIL033C,Rap1p
YIL033C,Ino4p
YIL033C,Hms1p
YIL033C,Tye7p
YIL033C,Pip2p
YIL033C,Gal4p
YIL033C,Cup9p
YIL033C,Gcr1p
YIL033C,Met31p
YIL033C,Pdr3p
YIL034C,Rpn4p
YIL034C,Met32p
YIL034C,Gcn4p
YIL034C,Gat1p
YIL034C,Pdr1p
YIL034C,Opi1p
YIL034C,Met28p
YIL034C,Cbf1p
YIL034C,Ixr1p
YIL034C,Yap1p
YIL034C,Msn2p
YIL034C,Gcr1p
YIL034C,Met31p
YIL034C,Pdr3p
YIL035C,Tup1p
YIL035C,Rpn4p
YIL035C,Ume6p
YIL035C,Met32p
YIL035C,Gcn4p
YIL035C,Tog1p
YIL035C,Gat1p
YIL035C,Pdr1p
YIL035C,Mga1p
YIL035C,Rim101p
YIL035C,Opi1p
YIL035C,Cst6p
YIL035C,Met28p
YIL035C,Cbf1p
YIL035C,Hap4p
YIL035C,Yap1p
YIL035C,Rap1p
YIL035C,Ino4p
YIL035C,Met31p
YIL035C,Sef1p
YIL035C,Pdr3p
YIL035C,Tec1p
YIL036W,Tup1p
YIL036W,Rpn4p
YIL036W,Ume6p
YIL036W,Met32p
YIL036W,Gcn4p
YIL036W,Pho4p
YIL036W,Sut1p
YIL036W,Pdr1p
YIL036W,Rim101p
YIL036W,Ste12p
YIL036W,Xbp1p
YIL036W,Cst6p
YIL036W,Met28p
YIL036W,Cbf1p
YIL036W,Abf1p
YIL036W,Spt23p
YIL036W,Put3p
YIL036W,Bas1p
YIL036W,Rfx1p
YIL036W,Yap1p
YIL036W,Sok2p
YIL036W,Mcm1p
YIL036W,Gcr2p
YIL036W,Ino4p
YIL036W,Yap7p
YIL036W,Cin5p
YIL036W,Hms1p
YIL036W,Tye7p
YIL036W,Hap5p
YIL036W,Pip2p
YIL036W,Gal4p
YIL036W,Met31p
YIL036W,YPR015C
YIL036W,Pdr3p
YIL036W,Tec1p
YIL037C,Kar4p
YIL037C,Pho2p
YIL037C,Rpn4p
YIL037C,Met32p
YIL037C,Yhp1p
YIL037C,Gcn4p
YIL037C,Gln3p
YIL037C,Rph1p
YIL037C,Hac1p
YIL037C,Gat1p
YIL037C,Pho4p
YIL037C,Hsf1p
YIL037C,Rme1p
YIL037C,Mga1p
YIL037C,Ste12p
YIL037C,Cst6p
YIL037C,Gat4p
YIL037C,Yap5p
YIL037C,Cbf1p
YIL037C,Rsf2p
YIL037C,Abf1p
YIL037C,Msn4p
YIL037C,Bas1p
YIL037C,Sfp1p
YIL037C,Yox1p
YIL037C,Yap1p
YIL037C,Sok2p
YIL037C,Msn2p
YIL037C,Rap1p
YIL037C,Gcr2p
YIL037C,Ino4p
YIL037C,Hms1p
YIL037C,Sfl1p
YIL037C,Rlm1p
YIL037C,Rox1p
YIL037C,Fhl1p
YIL037C,Arr1p
YIL037C,Rtg3p
YIL037C,Pdr3p
YIL038C,Tup1p
YIL038C,Rpn4p
YIL038C,Ume6p
YIL038C,Met32p
YIL038C,Gcn4p
YIL038C,Hap2p
YIL038C,Aft1p
YIL038C,Pdr1p
YIL038C,Rim101p
YIL038C,Met28p
YIL038C,Gzf3p
YIL038C,Cbf1p
YIL038C,Spt23p
YIL038C,Yap1p
YIL038C,Ino4p
YIL038C,Pdr3p
YIL039W,Tup1p
YIL039W,Rpn4p
YIL039W,Ume6p
YIL039W,Met32p
YIL039W,Gcn4p
YIL039W,Flo8p
YIL039W,Gat1p
YIL039W,Pdr1p
YIL039W,Cst6p
YIL039W,Cbf1p
YIL039W,Rfx1p
YIL039W,Arg81p
YIL039W,Yap1p
YIL039W,Dal82p
YIL039W,Met31p
YIL039W,Pdr3p
YIL039W,Tec1p
YIL040W,Tup1p
YIL040W,Rpn4p
YIL040W,Gis1p
YIL040W,Ume6p
YIL040W,Met32p
YIL040W,Cad1p
YIL040W,Gcn4p
YIL040W,Hac1p
YIL040W,Gat1p
YIL040W,Hap2p
YIL040W,Cup2p
YIL040W,Pdr1p
YIL040W,Rim101p
YIL040W,Ste12p
YIL040W,Skn7p
YIL040W,Cst6p
YIL040W,Met28p
YIL040W,Cbf1p
YIL040W,Hms2p
YIL040W,Msn4p
YIL040W,Sfp1p
YIL040W,Yap1p
YIL040W,Msn2p
YIL040W,Arg80p
YIL040W,Mcm1p
YIL040W,Dal82p
YIL040W,Cin5p
YIL040W,Hms1p
YIL040W,Tye7p
YIL040W,Pip2p
YIL040W,Rlm1p
YIL040W,Met31p
YIL040W,Haa1p
YIL040W,Pdr3p
YIL041W,Smp1p
YIL041W,Ert1p
YIL041W,Mal33p
YIL041W,Tup1p
YIL041W,Pho2p
YIL041W,Rpn4p
YIL041W,Ume6p
YIL041W,Met32p
YIL041W,Yap6p
YIL041W,Mth1p
YIL041W,Stp1p
YIL041W,Gcn4p
YIL041W,Pho4p
YIL041W,Tos8p
YIL041W,Pdr1p
YIL041W,Mga1p
YIL041W,Stp2p
YIL041W,Rof1p
YIL041W,Skn7p
YIL041W,Met28p
YIL041W,Cbf1p
YIL041W,Abf1p
YIL041W,Gal80p
YIL041W,Yap1p
YIL041W,Sko1p
YIL041W,Rlm1p
YIL041W,Met31p
YIL041W,Sut2p
YIL041W,Arr1p
YIL041W,Oaf1p
YIL041W,Hap3p
YIL041W,Pdr3p
YIL042C,Rpn4p
YIL042C,Ume6p
YIL042C,Met32p
YIL042C,Yap6p
YIL042C,Gcn4p
YIL042C,Gln3p
YIL042C,Swi4p
YIL042C,Rph1p
YIL042C,Gat1p
YIL042C,Tos8p
YIL042C,Pdr1p
YIL042C,Ste12p
YIL042C,Skn7p
YIL042C,Cst6p
YIL042C,Met28p
YIL042C,Gsm1p
YIL042C,Cbf1p
YIL042C,Ixr1p
YIL042C,Spt23p
YIL042C,Put3p
YIL042C,Bas1p
YIL042C,Sfp1p
YIL042C,Yap1p
YIL042C,Sok2p
YIL042C,Dal82p
YIL042C,Rap1p
YIL042C,Gal4p
YIL042C,Met31p
YIL042C,Pdr3p
YIL042C,Tec1p
YIL043C,Rpn4p
YIL043C,Ume6p
YIL043C,Met32p
YIL043C,Sum1p
YIL043C,Gcn4p
YIL043C,Gln3p
YIL043C,Hac1p
YIL043C,Pho4p
YIL043C,Hap2p
YIL043C,Pdr1p
YIL043C,Mga1p
YIL043C,Yap3p
YIL043C,Cst6p
YIL043C,Met28p
YIL043C,Mga2p
YIL043C,Cbf1p
YIL043C,Abf1p
YIL043C,Hap4p
YIL043C,Rgt1p
YIL043C,Put3p
YIL043C,Yap1p
YIL043C,Yrr1p
YIL043C,Met31p
YIL043C,Pdr3p
YIL044C,Ert1p
YIL044C,Hcm1p
YIL044C,Tup1p
YIL044C,Rpn4p
YIL044C,Ume6p
YIL044C,Met32p
YIL044C,Mth1p
YIL044C,Gcn4p
YIL044C,Sut1p
YIL044C,Tos8p
YIL044C,Pdr1p
YIL044C,Mga1p
YIL044C,Rim101p
YIL044C,Ste12p
YIL044C,Asg1p
YIL044C,Cst6p
YIL044C,Met28p
YIL044C,Dal81p
YIL044C,Bas1p
YIL044C,Ppr1p
YIL044C,Cha4p
YIL044C,Ecm22p
YIL044C,YLR278C
YIL044C,Gal80p
YIL044C,Yap1p
YIL044C,Mss11p
YIL044C,Rgm1p
YIL044C,Gcr2p
YIL044C,Fkh2p
YIL044C,Yrr1p
YIL044C,Rdr1p
YIL044C,Aft2p
YIL044C,Met31p
YIL044C,Sut2p
YIL044C,Arr1p
YIL044C,Oaf1p
YIL044C,Rtg3p
YIL044C,Pdr3p
YIL044C,Tec1p
YIL045W,Hcm1p
YIL045W,Rpn4p
YIL045W,Ume6p
YIL045W,Met32p
YIL045W,Yap6p
YIL045W,Cad1p
YIL045W,Gcn4p
YIL045W,Mig3p
YIL045W,Hac1p
YIL045W,Gat1p
YIL045W,Cup2p
YIL045W,Mig1p
YIL045W,Pdr1p
YIL045W,Ste12p
YIL045W,Met28p
YIL045W,Cbf1p
YIL045W,Rsf2p
YIL045W,Abf1p
YIL045W,Msn4p
YIL045W,Ixr1p
YIL045W,Spt23p
YIL045W,Put3p
YIL045W,Bas1p
YIL045W,Sfp1p
YIL045W,Yap1p
YIL045W,Sok2p
YIL045W,Msn2p
YIL045W,Crz1p
YIL045W,Cin5p
YIL045W,Met31p
YIL045W,Haa1p
YIL045W,Fhl1p
YIL045W,Rtg3p
YIL045W,Pdr3p
YIL045W,Zap1p
YIL046W,Thi2p
YIL046W,Rpn4p
YIL046W,Ino2p
YIL046W,Ume6p
YIL046W,Met32p
YIL046W,Gcn4p
YIL046W,Mig3p
YIL046W,Gln3p
YIL046W,Pdr1p
YIL046W,Ste12p
YIL046W,Ndt80p
YIL046W,Stb5p
YIL046W,Met28p
YIL046W,Cbf1p
YIL046W,Msn4p
YIL046W,Spt23p
YIL046W,Bas1p
YIL046W,Yap1p
YIL046W,Sok2p
YIL046W,Msn2p
YIL046W,Rap1p
YIL046W,Met4p
YIL046W,Ino4p
YIL046W,Cin5p
YIL046W,Yrr1p
YIL046W,Cup9p
YIL046W,Gcr1p
YIL046W,Met31p
YIL046W,Fhl1p
YIL046W,Arr1p
YIL046W,Pdr3p
YIL046W,Tec1p
YIL046W,Zap1p
YIL046W-A,Ino2p
YIL046W-A,Gcn4p
YIL046W-A,Ste12p
YIL046W-A,Ndt80p
YIL046W-A,Xbp1p
YIL046W-A,Cbf1p
YIL046W-A,Phd1p
YIL046W-A,Sok2p
YIL046W-A,Rap1p
YIL046W-A,Ino4p
YIL046W-A,Fhl1p
YIL046W-A,Pdr3p
YIL047C,Tup1p
YIL047C,Rpn4p
YIL047C,Ino2p
YIL047C,Ume6p
YIL047C,Met32p
YIL047C,Gcn4p
YIL047C,Mig3p
YIL047C,Gat1p
YIL047C,Hap2p
YIL047C,Hsf1p
YIL047C,Pdr1p
YIL047C,Ste12p
YIL047C,Ndt80p
YIL047C,Rof1p
YIL047C,Stb5p
YIL047C,Skn7p
YIL047C,Cst6p
YIL047C,Met28p
YIL047C,Cbf1p
YIL047C,Msn4p
YIL047C,Phd1p
YIL047C,Ixr1p
YIL047C,Spt23p
YIL047C,Bas1p
YIL047C,Yap1p
YIL047C,Sok2p
YIL047C,Msn2p
YIL047C,Rap1p
YIL047C,Ino4p
YIL047C,Sfl1p
YIL047C,Yrr1p
YIL047C,Pip2p
YIL047C,Gal4p
YIL047C,Cup9p
YIL047C,Met31p
YIL047C,Fhl1p
YIL047C,Arr1p
YIL047C,Pdr3p
YIL048W,Tup1p
YIL048W,Rpn4p
YIL048W,Met32p
YIL048W,Yhp1p
YIL048W,Gcn4p
YIL048W,Hac1p
YIL048W,Gat1p
YIL048W,Pho4p
YIL048W,Pdr1p
YIL048W,Rme1p
YIL048W,Ste12p
YIL048W,Ndt80p
YIL048W,Fkh1p
YIL048W,Met28p
YIL048W,Abf1p
YIL048W,Msn4p
YIL048W,Ecm22p
YIL048W,Yap1p
YIL048W,Msn2p
YIL048W,Mcm1p
YIL048W,Dal82p
YIL048W,Rap1p
YIL048W,Wtm1p
YIL048W,Pip2p
YIL048W,Met31p
YIL048W,Fhl1p
YIL048W,Pdr3p
YIL049W,Kar4p
YIL049W,Tup1p
YIL049W,Uga3p
YIL049W,Rpn4p
YIL049W,Ino2p
YIL049W,Ume6p
YIL049W,Met32p
YIL049W,Plm2p
YIL049W,Gcn4p
YIL049W,Rph1p
YIL049W,Gat1p
YIL049W,Hap2p
YIL049W,Pdr1p
YIL049W,Rim101p
YIL049W,Cst6p
YIL049W,Met28p
YIL049W,Cbf1p
YIL049W,Abf1p
YIL049W,Sfp1p
YIL049W,Yap1p
YIL049W,Fkh2p
YIL049W,Gcr1p
YIL049W,Met31p
YIL049W,Fhl1p
YIL049W,Pdr3p
YIL049W,Tec1p
YIL050W,Tup1p
YIL050W,Rpn4p
YIL050W,Swi5p
YIL050W,Met32p
YIL050W,Sum1p
YIL050W,Gcn4p
YIL050W,Sut1p
YIL050W,Pdr1p
YIL050W,Mal13p
YIL050W,Ste12p
YIL050W,Ndt80p
YIL050W,Skn7p
YIL050W,Fkh1p
YIL050W,Cst6p
YIL050W,Gat4p
YIL050W,Met28p
YIL050W,Cbf1p
YIL050W,Abf1p
YIL050W,Msn4p
YIL050W,Ixr1p
YIL050W,Cha4p
YIL050W,YLR278C
YIL050W,Leu3p
YIL050W,Yap1p
YIL050W,Sok2p
YIL050W,Msn2p
YIL050W,Mot3p
YIL050W,Mss11p
YIL050W,Rap1p
YIL050W,Wtm2p
YIL050W,Gcr1p
YIL050W,Met31p
YIL050W,YPR015C
YIL050W,Pdr3p
YIL050W,Reb1p
YIL050W,Tec1p
YIL051C,Tup1p
YIL051C,Rpn4p
YIL051C,Gis1p
YIL051C,Swi5p
YIL051C,Sum1p
YIL051C,Cad1p
YIL051C,Yhp1p
YIL051C,Stp1p
YIL051C,Gcn4p
YIL051C,Swi4p
YIL051C,Hac1p
YIL051C,Gat1p
YIL051C,Pho4p
YIL051C,Hap2p
YIL051C,Cup2p
YIL051C,Sut1p
YIL051C,Hsf1p
YIL051C,Pdr1p
YIL051C,Ste12p
YIL051C,Ndt80p
YIL051C,Stb5p
YIL051C,Skn7p
YIL051C,Fkh1p
YIL051C,Asg1p
YIL051C,Cst6p
YIL051C,Met28p
YIL051C,Yap5p
YIL051C,Mga2p
YIL051C,Cbf1p
YIL051C,Abf1p
YIL051C,Msn4p
YIL051C,Ixr1p
YIL051C,Spt23p
YIL051C,Bas1p
YIL051C,Cha4p
YIL051C,Ifh1p
YIL051C,Sfp1p
YIL051C,Yap1p
YIL051C,Sok2p
YIL051C,Msn2p
YIL051C,Arg80p
YIL051C,Mcm1p
YIL051C,Mot3p
YIL051C,Dal82p
YIL051C,Rap1p
YIL051C,Yrr1p
YIL051C,Tye7p
YIL051C,Gcr1p
YIL051C,Met31p
YIL051C,Haa1p
YIL051C,YPR015C
YIL051C,Fhl1p
YIL051C,Pdr3p
YIL051C,Reb1p
YIL051C,Tec1p
YIL051C,Zap1p
YIL052C,Thi2p
YIL052C,Tup1p
YIL052C,Uga3p
YIL052C,Rpn4p
YIL052C,Ume6p
YIL052C,Met32p
YIL052C,Yap6p
YIL052C,Yhp1p
YIL052C,Urc2p
YIL052C,Gcn4p
YIL052C,Mig3p
YIL052C,Gln3p
YIL052C,Swi4p
YIL052C,Pho4p
YIL052C,Hap2p
YIL052C,Hsf1p
YIL052C,Pdr1p
YIL052C,Rme1p
YIL052C,Ste12p
YIL052C,Fkh1p
YIL052C,Cst6p
YIL052C,Dal81p
YIL052C,Mga2p
YIL052C,Cbf1p
YIL052C,Msn4p
YIL052C,Spt23p
YIL052C,Bas1p
YIL052C,Cha4p
YIL052C,Ifh1p
YIL052C,Sfp1p
YIL052C,Yap1p
YIL052C,Sok2p
YIL052C,Msn2p
YIL052C,Mss11p
YIL052C,Dal82p
YIL052C,Rap1p
YIL052C,Sko1p
YIL052C,Met4p
YIL052C,Crz1p
YIL052C,Azf1p
YIL052C,Yrr1p
YIL052C,Tye7p
YIL052C,Pip2p
YIL052C,Gal4p
YIL052C,Cup9p
YIL052C,Gcr1p
YIL052C,Met31p
YIL052C,Sdd4p
YIL052C,Fhl1p
YIL052C,Rtg3p
YIL052C,Pdr3p
YIL053W,Tup1p
YIL053W,Rpn4p
YIL053W,Gis1p
YIL053W,Ino2p
YIL053W,Ume6p
YIL053W,Met32p
YIL053W,Sum1p
YIL053W,Gcn4p
YIL053W,Gln3p
YIL053W,Hac1p
YIL053W,Gat1p
YIL053W,Cup2p
YIL053W,Sut1p
YIL053W,Tos8p
YIL053W,Hsf1p
YIL053W,Aft1p
YIL053W,Pdr1p
YIL053W,Mga1p
YIL053W,Rim101p
YIL053W,Rsc30p
YIL053W,Ste12p
YIL053W,Ndt80p
YIL053W,Stb5p
YIL053W,Skn7p
YIL053W,Fkh1p
YIL053W,Xbp1p
YIL053W,Cst6p
YIL053W,Gat4p
YIL053W,Met28p
YIL053W,Gzf3p
YIL053W,Cbf1p
YIL053W,Abf1p
YIL053W,Hap4p
YIL053W,Msn4p
YIL053W,Phd1p
YIL053W,Spt23p
YIL053W,Gat3p
YIL053W,Rfx1p
YIL053W,Sfp1p
YIL053W,Leu3p
YIL053W,Yap1p
YIL053W,Sok2p
YIL053W,Msn2p
YIL053W,Mcm1p
YIL053W,Hot1p
YIL053W,Rap1p
YIL053W,Gcr2p
YIL053W,Sko1p
YIL053W,Met4p
YIL053W,Crz1p
YIL053W,Ino4p
YIL053W,Yrr1p
YIL053W,Tye7p
YIL053W,Pip2p
YIL053W,Rlm1p
YIL053W,Gcr1p
YIL053W,Rox1p
YIL053W,Fhl1p
YIL053W,Rtg3p
YIL053W,Pdr3p
YIL054W,Rpn4p
YIL054W,Ino2p
YIL054W,Met32p
YIL054W,YGR067C
YIL054W,Ste12p
YIL054W,Ndt80p
YIL054W,Met28p
YIL054W,Cbf1p
YIL054W,Rsf2p
YIL054W,Msn4p
YIL054W,Yap1p
YIL054W,Msn2p
YIL054W,Rap1p
YIL054W,Crz1p
YIL054W,Sfl1p
YIL054W,Yrr1p
YIL054W,Tbf1p
YIL054W,Met31p
YIL054W,Fhl1p
YIL054W,Pdr3p
YIL054W,Tec1p
YIL055C,Tup1p
YIL055C,Rpn4p
YIL055C,Ino2p
YIL055C,Ume6p
YIL055C,Met32p
YIL055C,Gcn4p
YIL055C,Mig3p
YIL055C,Rph1p
YIL055C,Hac1p
YIL055C,Gat1p
YIL055C,Sut1p
YIL055C,Pdr1p
YIL055C,Ste12p
YIL055C,Ndt80p
YIL055C,Cst6p
YIL055C,Gat4p
YIL055C,Met28p
YIL055C,Cbf1p
YIL055C,Msn4p
YIL055C,Phd1p
YIL055C,Spt23p
YIL055C,Bas1p
YIL055C,Yox1p
YIL055C,Yap1p
YIL055C,Sok2p
YIL055C,Msn2p
YIL055C,Hot1p
YIL055C,Rap1p
YIL055C,Sko1p
YIL055C,Crz1p
YIL055C,Ino4p
YIL055C,Tbf1p
YIL055C,Rlm1p
YIL055C,Met31p
YIL055C,Fhl1p
YIL055C,Pdr3p
YIL055C,Tec1p
YIL056W,Tup1p
YIL056W,Rpn4p
YIL056W,Nrg1p
YIL056W,Ino2p
YIL056W,Ngg1p
YIL056W,Ume6p
YIL056W,Adr1p
YIL056W,Met32p
YIL056W,Yap6p
YIL056W,Gcn4p
YIL056W,Gln3p
YIL056W,Flo8p
YIL056W,Swi4p
YIL056W,Gat1p
YIL056W,Pho4p
YIL056W,Pdr1p
YIL056W,Mga1p
YIL056W,Ste12p
YIL056W,Ndt80p
YIL056W,Stb5p
YIL056W,Cst6p
YIL056W,Met28p
YIL056W,Cbf1p
YIL056W,Abf1p
YIL056W,Msn4p
YIL056W,Phd1p
YIL056W,Ixr1p
YIL056W,Spt23p
YIL056W,Oaf3p
YIL056W,Bas1p
YIL056W,Hap1p
YIL056W,Yap1p
YIL056W,Sok2p
YIL056W,Msn2p
YIL056W,Rap1p
YIL056W,Gcr2p
YIL056W,Sko1p
YIL056W,Crz1p
YIL056W,Ino4p
YIL056W,Cin5p
YIL056W,Yrr1p
YIL056W,Wtm1p
YIL056W,Pip2p
YIL056W,Tbf1p
YIL056W,Met31p
YIL056W,Rox1p
YIL056W,Fhl1p
YIL056W,Oaf1p
YIL056W,Rtg3p
YIL056W,Pdr3p
YIL056W,Tec1p
YIL057C,Rpn4p
YIL057C,Gis1p
YIL057C,Ino2p
YIL057C,Adr1p
YIL057C,Met32p
YIL057C,Yap6p
YIL057C,Yhp1p
YIL057C,Gcn4p
YIL057C,Gln3p
YIL057C,Flo8p
YIL057C,Swi4p
YIL057C,Hac1p
YIL057C,Cup2p
YIL057C,Sut1p
YIL057C,Hsf1p
YIL057C,Aft1p
YIL057C,Mig1p
YIL057C,Mga1p
YIL057C,Rsc30p
YIL057C,Ste12p
YIL057C,Rof1p
YIL057C,Stb5p
YIL057C,Skn7p
YIL057C,Xbp1p
YIL057C,Met28p
YIL057C,Hap4p
YIL057C,Msn4p
YIL057C,Phd1p
YIL057C,Ixr1p
YIL057C,Put3p
YIL057C,Bas1p
YIL057C,Rfx1p
YIL057C,Hap1p
YIL057C,Sfp1p
YIL057C,Gal80p
YIL057C,Yox1p
YIL057C,Yap1p
YIL057C,Sok2p
YIL057C,Msn2p
YIL057C,Mcm1p
YIL057C,Mot3p
YIL057C,Cat8p
YIL057C,Lap3p
YIL057C,Rap1p
YIL057C,Sko1p
YIL057C,Met4p
YIL057C,Fkh2p
YIL057C,Ino4p
YIL057C,Cin5p
YIL057C,Yrr1p
YIL057C,Pip2p
YIL057C,Gal4p
YIL057C,Rds2p
YIL057C,Tbf1p
YIL057C,Met31p
YIL057C,Fhl1p
YIL057C,Arr1p
YIL057C,Oaf1p
YIL057C,Pdr3p
YIL057C,Zap1p
YIL058W,Rpn4p
YIL058W,Met32p
YIL058W,Gln3p
YIL058W,Pdr1p
YIL058W,Ste12p
YIL058W,Met28p
YIL058W,Cbf1p
YIL058W,Ixr1p
YIL058W,Yap1p
YIL058W,Met31p
YIL058W,Pdr3p
YIL058W,Tec1p
YIL059C,Tup1p
YIL059C,Rpn4p
YIL059C,Met32p
YIL059C,Gcn4p
YIL059C,Gln3p
YIL059C,Hac1p
YIL059C,Pdr1p
