ORF,Var2_1,Var2_2,Var2_3,Var2_4,Var2_5,Var2_6,Var2_7,Var2_8,Var2_9,Var2_10,Var2_11,Var2_12,Var2_13,Var2_14,Var2_15,Var2_16,Var2_17,Var2_18,Var2_19,Var2_20,Var2_21,Var2_22,Var2_23,Var2_24,Var2_25,Var2_26,Var2_27,Var2_28,Var2_29,Var2_30,Var2_31
YER175C,-0.188818565400844,-0.13537505548158,0.0949935815147625,0.120755831118984,0.0912303244458721,0.026077097505669,0.145403704998252,0.209818636647905,0.247157894736842,0.168006430868167,0.256191636215997,0.0453840186190846,-0.0630934150076568,0.205938332698896,0.0117104329311569,0.294166321886636,0.0280336403684421,0.0725707257072571,-0.108287961282517,-0.197956577266922,0.204045734388742,0.155575539568345,0.0195994887089902,-0.00455373406193077,0.114517583408476,0.0815450643776824,-0.142680412371134,-0.128389154704944,0.205598133955348,0.244760775009885,0.269662921348315
YJL097W,0.139767932489451,0.0714602751886374,-0.0158322635857938,0.18098612341305,0.257308062961773,0.374527588813303,0.166724921356169,-0.1588492808005,-0.151578947368421,-0.00830653804930334,-0.00365408038976864,0.149728471683476,0.17947932618683,0.0974495622382947,0.095457771469127,0.0351675630947456,0.00600720865038051,-0.00953259532595328,0.0568663036902601,0.287782034908472,0.0941072999120493,-0.286420863309353,0.0170430336599915,-0.0992714025500909,0.13570784490532,-0.0690987124463518,-0.324948453608247,-0.265948963317384,-0.13728757080973,-0.0217477263740609,0.10942843185149
YBR090C,0.00316455696202525,0.269418553040391,0.379118528027386,0.145556539710658,0.165435271442339,0.0566893424036281,0.169521146452289,0.00938086303939965,-0.158315789473684,0.0217041800643087,-0.126268777913114,0.0492629945694337,-0.0597243491577336,-0.151122953939855,-0.260113555713272,-0.0612329333884981,-0.0604725670804966,0.142373923739237,0.154567453115547,0.0876968922945934,0.119173262972735,-0.0449640287769784,0.0886237750319557,0.367030965391621,0.384129846708747,0.215021459227468,0.351340206185567,-0.324960127591707,-0.236254581806065,0.222617635429023,0.0170981924767952
YIL062C,0.0733122362869198,0.18641810918775,0.171587505348738,-0.066430469441984,-0.409893992932862,-0.292894935752079,0.0300594197832926,0.0515947467166979,0.173894736842105,0.116559485530547,0.190418189200162,0.162141194724593,-0.177641653905054,-0.157213551579749,-0.0273243435060326,0.0823334712453454,0.221065278334001,0.0728782287822878,0.0967937084089534,-0.515964240102171,-0.594547053649956,-0.671312949640288,-0.192160204516404,-0.373406193078324,-0.111812443642922,-0.16480686695279,0.021443298969072,0.094896331738437,-0.0949683438853716,-0.00474495848161339,-0.204689789936492
YNL318C,-0.340717299578059,-0.252996005326232,-0.0462130937098845,-0.205786832004724,-0.173144876325088,-0.135298563869992,-0.155889549108703,-0.0484677923702314,-0.12378947368421,-0.017416934619507,-0.0101502233049127,0.0993017843289372,0.187136294027565,-0.024743052912067,-0.0943931866572037,-0.0719900703351262,0.00680816980376452,0.0667281672816729,0.120084694494858,0.321413367390379,0.101583113456464,-0.220773381294964,-0.293140178951853,-0.140710382513661,0.310640216411181,0.195708154506438,0.154639175257732,0.239234449760766,0.0839720093302232,0.254646105179913,0.288226673180264
YPL187W,-0.0385021097046414,0.0301819795827784,-0.0213949507916132,-0.0312961322704458,0.155798265338901,0.028344671201814,0.137015029709892,0.0437773608505316,-0.047578947368421,0.127277599142551,0.132764920828258,-0.0636152055857253,0.26125574272588,0.24628854206319,-0.225337118523776,-0.120397186594952,0.168602322787345,0.112238622386224,0.0943738656987296,-0.0510855683269477,0.08311345646438,-0.242356115107914,-0.0281210055389859,0.194444444444445,-0.0486925157799819,0.115450643776824,0.00701030927835044,-0.238835725677831,0.0309896701099633,0.126136812969553,-0.285295554469956
YIL116W,-0.055379746835443,0.0355082112738571,0.106974753958066,0.0997933274284027,-0.168647606810151,0.0657596371882086,0.181754631247815,0.132582864290181,-0.223157894736842,0.0602893890675241,0.0978481526593585,0.00892164468580296,-0.00612557427258809,-0.176246669204416,0.0500354861603974,-0.0906081919735209,-0.119743692430917,0.0442804428044281,0.0490018148820327,-0.0710940825883355,-0.073438874230431,-0.0512589928057554,-0.48061354921176,0.0692167577413479,0.19702434625789,0.202575107296137,-0.0655670103092784,0.179824561403509,-0.118627124291903,-0.114669829972321,0.179286761113825
YGL092W,0.167721518987342,-0.29560585885486,-0.290115532734275,-0.00708591674047831,-0.0767748152907163,-0.105442176870748,-0.0457881859489689,-0.0472170106316448,-0.115789473684211,-0.0884244372990354,-0.179455948030857,-0.0120248254460823,0.127105666156202,0.124095926912828,0.113910574875798,0.19528340918494,0.168201842210653,0.194341943419434,0.161826981246219,0.204767986377182,0.123570800351803,0.167715827338129,0.122709842351939,0.260928961748634,0.33273219116321,0.059656652360515,0.132371134020619,-0.498803827751196,-0.0673108963678774,-0.112692763938316,0.0610649731314119
YOR174W,-0.151371308016878,-0.0310696848646249,0.000855798031664509,-0.0794213167995275,-0.256986829424992,-0.232804232804233,-0.181055574973785,-0.125390869293308,-0.0399999999999999,0.0868167202572347,-0.0885099472188389,-0.0744763382467028,0.0306278713629403,0.00989722116482683,0.017388218594748,0.180802647910633,-0.135362434921906,0.142373923739237,-0.29643073200242,-0.393358876117497,-0.598944591029024,-0.358812949640288,-0.0950149126544526,-0.102459016393443,-0.0798016230838593,0.00128755364806868,0.162886597938144,-0.0295055821371611,-0.0259913362212596,0.0122578094108343,-0.0122129946262824
YFR012W-A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YMR136W,0.0522151898734177,0.0572569906790945,0.166024818142918,0.159137880129908,0.227433344041118,0.140589569160998,-0.102761272282419,-0.148530331457161,-0.0778947368421053,-0.178724544480172,-0.0755176613885506,-0.0298681148176881,-0.134762633996937,-0.0723258469737343,-0.00106458481192326,-0.107571369466281,0.0568682418902683,-0.018450184501845,-0.0245009074410163,0.0263942103022563,-0.0835532102022867,-0.0786870503597122,0.02002556455049,-0.1316029143898,-0.146528403967538,0.0815450643776824,0.130309278350516,0.185406698564593,0.122959013662113,0.106366152629498,0.0615534929164631
YGL231C,-0.27373417721519,-0.264536173990235,-0.254172015404365,-0.0658399763802775,-0.0208801798907806,-0.0623582766439909,0,0.119449656035022,-0.402526315789474,-0.183279742765273,-0.0604953308972798,-0.210628394103957,0.113323124042879,-0.0300723258469737,-0.00390347764371899,0.0273065784029789,-0.128954745694834,-0.0627306273062731,0.0958862673926194,0.268624946785866,0.129727352682498,-0.116007194244604,-0.0528334043459736,0.029143897996357,0.0928764652840397,0.195278969957082,0.0362886597938145,0.0175438596491228,0.0529823392202599,0.0976670620798735,0.339032730825598
YGR278W,-0.168776371308017,0.0443852640923213,-0.0569105691056911,0.0200767640980219,0.207838098297462,0.0907029478458051,0.127228241873471,0.0522201375859913,0.0328421052631579,0.160503751339764,0.249695493300853,0.0616757176105507,-0.139663093415008,-0.178911305671869,-0.0081618168914124,-0.642945800579231,-0.0460552663195835,-0.0593480934809348,-0.103448275862069,-0.531289910600255,-0.178979771328056,-0.324190647482014,0.282062207072859,-0.117030965391621,-0.0622182146077548,-0.0738197424892704,-0.103092783505155,0.208133971291866,-0.04865044985005,0.120601028074338,-0.0639960918417196
YKR035W-A,0.212552742616034,-0.083000443852641,-0.188275566966196,0.0717449069973428,0.102473498233216,0.158352229780801,0.186648025166026,0.0747342088805503,0.00842105263157894,0.0176848874598071,-0.071863580998782,-0.08688906128782,0.0312404287901991,0.0407308717167872,0.0564229950319376,-0.0347538270583367,-0.078494193031638,0.0870233702337024,-0.121597096188748,-0.125585355470413,0.0140721196130167,0.163219424460432,-0.0779718789944609,0.120673952641166,-0.216411181244364,-0.0974248927038626,0.0672164948453609,0.0235247208931419,0.142952349216928,0.130486358244365,-0.0503175378602834
YBR196C-B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
YDR194C,-0.383966244725738,0.16156236129605,0.18528027385537,0.147328018895778,0.0912303244458722,-0.167422524565382,-0.101363159734359,0.0212632895559725,0.180631578947368,-0.0444801714898178,0.157937474624442,0.0981380915438323,0.111179173047473,0.0369242481918539,-0.00603264726756565,0.0889532478278858,-0.214257108530236,-0.121771217712177,-0.0747126436781609,-0.090676883780332,0.00219876868953381,0.00449640287769783,-0.127396676608436,-0.441256830601093,0.0378719567177638,0.0630901287553648,0.10680412371134,0.153907496012759,0.068643785404865,-0.24278370897588,-0.576453346360528
YML071C,-0.362341772151899,0.0133155792276964,-0.0629011553273427,-0.0487156775907883,0.0414391262447799,-0.0865457294028722,-0.0740999650471863,0.0819262038774234,0.128421052631579,-0.0214362272240086,-0.254161591555014,-0.143522110162917,0.0196018376722818,0.0982108869432813,-0.140525195173882,-0.106743897393463,0.192230676812175,0.131611316113161,0.0338777979431337,0.157939548744146,-0.0945470536499561,-0.0894784172661871,-0.00383468257349811,-0.211293260473588,0.081605049594229,-0.250643776824034,-0.236288659793814,-0.0211323763955343,-0.0353215594801733,0.0367734282325029,-0.00293111871030775
YJR036C,-0.0195147679324895,0.076786506879716,-0.147625160462131,-0.0103336285798641,0.200449726951494,-0.125850340136054,-0.216707444949318,-0.0203252032520325,-0.0623157894736841,0.221596998928189,0.0856678846934632,0.163692785104733,-0.211944869831547,-0.22230681385611,-0.0507452093683463,-0.14480761274307,-0.145374449339207,-0.183579335793358,-0.134906231094979,-0.250744997871435,-0.0131926121372031,-0.183902877697842,0.153387302939923,0.152094717668488,-0.142470694319207,0.110729613733905,0.0593814432989692,0.104465709728868,-0.0133288903698768,0.153815737445631,0.297020029311187
YER090W,-0.165611814345992,-0.144252108300044,0.0646127513906718,0.0383820490109241,0.0552521683263733,0.0967498110355253,0.127927298147501,-0.233896185115697,-0.349052631578947,-0.151929260450161,-0.623629719853837,-0.105120248254461,-0.150995405819296,0.0936429387133613,-0.0624556422995032,-0.33678113363674,-0.3115738886664,0.0817958179581796,0.123714458560194,-0.119625372498936,0.0941072999120494,0.147931654676259,0.145717937792927,-0.174863387978142,-0.26014427412083,0.0128755364806867,-0.0799999999999999,-0.159888357256778,-0.358547150949683,-0.15697904310004,-0.126526624328285
YLR240W,-0.296940928270042,-0.450510430537062,-0.199400941377835,-0.0655447298494242,-0.159653067780276,-0.215797430083144,0.150996155190493,0.101313320825516,0.0509473684210526,0.0407288317256163,0.148193260251725,-0.125290923196276,0.0407350689127105,-0.269508945565283,0.141234918381831,-0.0384774513860157,0.143372046455747,0.145756457564576,-0.0117967332123412,-0.0889740315027671,-0.313984168865435,-0.297212230215827,-0.211759693225394,0.0710382513661203,0.222272317403066,0.154935622317597,0.137731958762887,-0.011164274322169,-0.0369876707764079,0.0324238829576908,0.111871030776746
YOR214C,-0.0938818565400844,-0.203728362183755,-0.131792896876337,-0.350457632122823,-0.1969161580469,-0.218820861678005,-0.155889549108703,0.0925578486554095,0.190736842105263,0.00830653804930329,0.0722695899309784,-0.0535298681148176,-0.0272588055130168,-0.149600304529882,-0.0223562810503904,-0.0463384360777823,-0.112935522627153,-0.161746617466175,-0.0142165759225651,0.275010642826735,0.0571679859278803,0.000899280575539469,0.0647635279079676,0.172131147540984,0.0518485121731289,0.169098712446352,0.0404123711340206,-0.265948963317384,-0.199266911029657,-0.340846184262554,-0.24914509037616
YKL101W,-0.0490506329113925,-0.110075454948957,0.00427899015832254,-0.0312961322704458,-0.265338901381304,-0.399092970521542,0.000699056274030107,-0.0387742338961851,-0.031578947368421,-0.0651125401929261,0.0316686967113276,0.167183863460047,-0.382542113323124,-0.135135135135135,0.256564939673527,0.314025651634257,0.252703243892671,0.0959409594095941,0.173018753781004,0.0451255853554704,-0.0615655233069482,-0.456384892086331,-0.127822752449936,0.163479052823315,0.180793507664563,-0.0309012875536481,-0.0960824742268041,0.085725677830941,0.115961346217927,-0.0399367338869118,-0.305324865657059
YBR045C,-0.150316455696203,-0.422547714158899,-0.0577663671373556,0.0197815175671686,-0.207838098297462,0.0128495842781558,0.0660608178958407,-0.0637898686679174,-0.149052631578947,-0.0458199356913183,-0.235485180673975,-0.248254460822343,0.0192955589586523,0.23372668443091,0.00354861603974455,0.0314439387670666,0.171405686824189,0.0458179581795818,-0.124621899576527,0.0263942103022562,0.193931398416887,-0.157823741007194,-0.051981252662974,0.0883424408014572,0.124887285843102,0.0313304721030043,0.0214432989690722,-0.261961722488038,-0.262912362545818,-0.0359826018189008,0.204689789936492
YDR186C,0.232067510548523,0.0381713271193963,-0.271715875053487,-0.126365515205196,0.179569547060713,-0.26984126984127,-0.288011184900384,-0.0528455284552846,-0.378947368421053,-0.0892282958199357,-0.180673974827446,0.0612878200155159,-0.025114854517611,-0.346022078416445,-0.570262597586941,-0.335539925527513,-0.112535042050461,-0.0264452644526445,0.0653357531760435,0.15581098339719,0.029023746701847,-0.219424460431655,-0.0596506178099702,0.0491803278688525,-0.420649233543733,-0.385407725321888,-0.430515463917526,-0.322169059011164,0.178607130956348,0.0403321470937129,0.0341963849535906
YPR163C,-0.168248945147679,0.0856635596981803,0.0111253744116389,-0.27694124594036,-0.127208480565371,-0.14021164021164,-0.091925900034953,-0.162288930581613,-0.161263157894737,-0.0844051446945338,-0.0722695899309785,-0.00271528316524439,0.0343032159264931,0.0464408070041873,-0.0624556422995032,-0.0748862225899875,-0.311694032839407,-0.132226322263223,0.0384150030248034,0.112813963388676,0.163148636763412,0.0301258992805756,0.145291861951427,0.0578324225865209,-0.208746618575293,-0.341630901287554,-0.22680412371134,-0.259170653907496,-0.0813062312562478,-0.0846184262554369,-0.247679531021006
YOL136C,0.387130801687764,0.231247225920994,-0.0102695763799744,-0.100679067020962,0.0831994860263412,0.166666666666667,0.267039496679483,0.104127579737336,0.167578947368421,0.0806538049303323,0.356475842468534,0.142358417377812,0.0177641653905054,0.154929577464789,0.19056068133428,0.0939180802647911,0.110532639167,0.0249077490774908,-0.0795523290986087,-0.11409110259685,-0.0378188214599824,0.133543165467626,0.164465274818918,0.137067395264117,0.231289449954914,0.309442060085837,0.0478350515463918,0.05103668261563,-0.0853048983672109,-0.0684064847765914,-0.240351734245237
YMR008C,-0.245253164556962,0.03728362183755,-0.123234916559692,-0.354000590493062,-0.118856408609059,-0.0687830687830687,-0.0618664802516602,-0.373358348968105,-0.213894736842105,0.214362272240086,0.0142103126268778,0.0888285492629946,0.0349157733537519,-0.225352112676056,0.0979418026969482,0.0819197352089367,0.0893071686023228,-0.115621156211562,-0.132788868723533,-0.283950617283951,0.0562884784520668,0.00809352517985612,0.0366425223689817,0.107012750455373,-0.442741208295762,-0.39656652360515,-0.0127835051546392,0.0107655502392344,-0.0846384538487169,-0.181890075128509,-0.15486077186126
YBR109C,0.22837552742616,-0.0355082112738571,0.174582798459564,-0.112488928255093,-0.247028589784774,0.0582010582010582,0.0443900734009088,-0.159474671669794,-0.866526315789473,-0.386923901393355,-0.48721071863581,-0.34755624515128,0.0554364471669219,0.256185763228017,0.247338537970192,-0.0666115018618122,-0.145774929915899,-0.118388683886839,0.0238959467634603,0.201787994891443,0.0479331574318381,0.200989208633094,0.0801022582019599,0.299180327868853,0.206041478809739,0.21931330472103,0.0874226804123711,-0.179425837320574,-0.180273242252583,-0.0691973111901937,-0.0508060576453346
YMR059W,0.00369198312236288,-0.0989791389258766,-0.0804450149764655,-0.100383820490109,-0.293928686154835,0.119047619047619,0.217756029360364,0.166666666666667,0.188631578947368,0.0785101822079314,-0.0876979293544459,-0.0504266873545385,-0.21010719754977,0.0243623905595737,-0.0248403122782116,-0.0810922631361192,0.189026832198638,0.121156211562116,0.152147610405324,0.121753937845892,0.0101143359718558,-0.131744604316547,-0.17980400511291,-0.242258652094718,0.206943192064924,-0.0909871244635193,0.0432989690721649,0.0578149920255184,-0.0136621126291236,0.267299327797548,0.0122129946262824
YNL269W,-0.0158227848101266,-0.0133155792276964,-0.175010697475396,-0.205491585473871,-0.0526823000321234,-0.0071806500377929,0.0426424327158336,-0.0784865540963102,-0.126736842105263,-0.110396570203644,-0.0267965895249696,0.130721489526765,-0.102909647779479,-0.00494861058241343,0.161816891412349,0.119983450558544,0.0488586303564277,0.0848708487084871,0.0238959467634604,0.108556832694764,-0.130167106420405,-0.0152877697841726,0.232211333617384,0.210837887067395,-0.0473399458972048,-0.332618025751073,-0.212783505154639,0.109250398724083,0.142285904698434,0.116251482799525,0.046409379579873
YGL192W,-0.0142405063291139,-0.216600088770528,-0.154899443731279,0.0354295837023915,-0.183424349502088,-0.0181405895691609,0.0845858091576372,-0.234521575984991,-0.294736842105263,-0.276527331189711,0.0576532683719042,-0.0116369278510473,-0.0171516079632465,-0.129805862200228,0.0337118523775728,0.00206868018204396,-0.0592711253504205,-0.0055350553505535,-0.0995160314579552,-0.0672626649638144,0.0294635004397537,0.0418165467625901,0.0413293566254794,-0.0255009107468123,-0.0252479711451759,-0.0287553648068669,-0.0243298969072165,-0.121212121212121,0.0376541152949017,0.0715697904310004,0.179286761113825
